"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000105671|Gm31306",0.380535307627815,1.92036693625925,4.39285242911358,0.437157170027393,0.661997368608025,NA
"ENSMUSG00000105923|A830019L24Rik",0.374578730961013,0,4.40732421812754,0,1,NA
"ENSMUSG00000106162|Gm43613",0,NA,NA,NA,NA,NA
"ENSMUSG00000105917|Gm43612",1.99697717112041,-0.78571049276055,3.2447836019643,-0.2421457296212,0.808667245216702,NA
"ENSMUSG00000105000|Gm43616",0,NA,NA,NA,NA,NA
"ENSMUSG00000104939|Gm33651",1.44845256268954,0.740267305779307,4.40732421810601,0.167962979155962,0.866612403611419,NA
"ENSMUSG00000105811|Gm42707",0.366126573599649,0,4.40732421812868,0,1,NA
"ENSMUSG00000104865|Gm42708",0.954632869927558,-1.3281706205186,4.15941219769616,-0.319316902819647,0.749486216481016,NA
"ENSMUSG00000078162|Gm2574",1969.00737714488,-0.293941755965633,0.175010914434897,-1.67956242566219,0.0930424834745198,0.862009081855326
"ENSMUSG00000028266|Lmo4",1351.432905575,-0.0632589525920191,0.218693390661112,-0.289258639233618,0.772383461113625,0.998003304127109
"ENSMUSG00000104969|Gm43445",78.8749738193695,-0.201994421799303,0.511871897602585,-0.394619088770782,0.693124023739204,0.998003304127109
"ENSMUSG00000040151|Hs2st1",1751.412855708,-0.0225817545643354,0.165443173008064,-0.136492513736029,0.891431942339454,0.998003304127109
"ENSMUSG00000106416|Gm5857",88.6985766750018,0.352748830610551,0.446023851173881,0.790874366207454,0.429017308238062,0.996860629041809
"ENSMUSG00000106057|Gm43560",212.450528966593,0.469255029176758,0.400176281840526,1.17262079356257,0.2409479070752,0.966636318133936
"ENSMUSG00000104903|Gm43707",81.9852954058722,0.967342660200874,0.50634520350998,1.91044104594112,0.0560764502181943,0.766346090975003
"ENSMUSG00000037072|Selenof",13036.8877931857,-0.0649113555861234,0.193091238959183,-0.336169346346392,0.736743167183454,0.998003304127109
"ENSMUSG00000064960|Gm24406",1.86721815098348,-1.41957155042769,2.19914480915445,-0.645510720584836,0.518596273192689,NA
"ENSMUSG00000056025|Clca3a1",3.86487051774013,-1.0093932729195,1.69816182777132,-0.594403464035127,0.552242292144552,NA
"ENSMUSG00000106424|Gm34866",0.35968482782833,2.15565517520792,4.38559834410997,0.491530460855597,0.623051313271109,NA
"ENSMUSG00000028262|Clca3a2",4.78773133528433,0.220630704422058,2.29690866071468,0.0960554976328095,0.92347649555283,0.998003304127109
"ENSMUSG00000105900|Gm43240",0,NA,NA,NA,NA,NA
"ENSMUSG00000085773|Gm16233",1.85751179477173,-1.71696067986307,3.74168240487391,-0.458873975414526,0.646324668270558,NA
"ENSMUSG00000068547|Clca4a",3.78363294683626,1.36959949560434,2.42665600503781,0.564397876238335,0.572483383892974,NA
"ENSMUSG00000106361|Gm35066",0,NA,NA,NA,NA,NA
"ENSMUSG00000037062|Sh3glb1",3396.280760989,-0.207576028281416,0.184452960846549,-1.12536023996982,0.260436412332592,0.971844865159207
"ENSMUSG00000028256|Odf2l",563.292107049542,0.223220480344175,0.174290013024163,1.28074165852078,0.200284422213037,0.957024094611616
"ENSMUSG00000028197|Col24a1",35.671804713006,0.463540005292705,0.752236670991955,0.616215644846783,0.537752204205677,0.998003304127109
"ENSMUSG00000105619|9530034A14Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000105959|D530037P16Rik",1.78276153584983,-3.66481416935102,3.88883433688936,-0.942394005984443,0.345990954895576,NA
"ENSMUSG00000028195|Ccn1",331.019801201265,1.26171274390611,0.365151576341093,3.45531232960508,0.000549655694185918,0.08309924939215
"ENSMUSG00000074182|Znhit6",743.045517544677,0.103107952200628,0.144870741492791,0.711723783133661,0.476635837201815,0.998003304127109
"ENSMUSG00000097183|Gm17501",16.7395295188919,1.17144650877322,0.935760812161068,1.25186532022841,0.210618943434755,0.96228755222187
"ENSMUSG00000036873|2410004B18Rik",1418.97145466588,-0.093505823246461,0.175889475849312,-0.531616930432889,0.594991336328945,0.998003304127109
"ENSMUSG00000028191|Bcl10",931.427697121512,-0.00442326732843339,0.189911805314539,-0.0232911657129867,0.981418018543624,0.998938091336334
"ENSMUSG00000028194|Ddah1",2909.40092885691,-0.112721741286409,0.196034695525792,-0.575009137969549,0.565285116911221,0.998003304127109
"ENSMUSG00000105388|Rpl36a-ps2",21.6375774809521,0.0166321099676072,0.633457415678337,0.0262560821863561,0.979053084161255,0.998938091336334
"ENSMUSG00000036853|Mcoln3",2.38141798258038,4.84579236201355,3.88692606466449,1.24669013029756,0.212511139125163,NA
"ENSMUSG00000036863|Syde2",40.3829979740771,0.350393617643262,0.579461239558659,0.604688620605816,0.545385910525487,0.998003304127109
"ENSMUSG00000105146|Gm35409",0,NA,NA,NA,NA,NA
"ENSMUSG00000043020|Wdr63",52.4010486425566,0.441729088932761,0.601609430546394,0.73424561934073,0.462799054527566,0.998003304127109
"ENSMUSG00000011008|Mcoln2",1.99948912660128,1.36741876932127,3.21327937294297,0.425552406315943,0.670434026806201,NA
"ENSMUSG00000036832|Lpar3",14.6222717986179,0.912284159719487,1.11127113509873,0.82093751102285,0.411681863172671,0.995873941682287
"ENSMUSG00000028189|Ctbs",353.307296744461,0.304070838296091,0.236169190001708,1.28751272887836,0.197915635852623,0.955650321687003
"ENSMUSG00000028188|Spata1",2229.99709010594,0.243215470577254,0.150272054389063,1.61850100184001,0.105554671094661,0.88207388910721
"ENSMUSG00000105602|Gm10636",4.29744960678645,-1.92507944123167,1.9066583863724,-1.0096614343665,0.312657525314427,NA
"ENSMUSG00000088218|Gm22078",0.146896151000464,0.740333909597056,4.40732421817245,0.16797809122925,0.866600514825728,NA
"ENSMUSG00000077892|Gm22901",0,NA,NA,NA,NA,NA
"ENSMUSG00000036825|Ssx2ip",2517.84529323643,-0.0497759175505881,0.221192166959317,-0.22503472087121,0.821952263558781,0.998003304127109
"ENSMUSG00000028185|Dnase2b",2.46103071935339,4.63473892707547,3.25616294535247,1.42337438416301,0.154627654160981,NA
"ENSMUSG00000028186|Uox",0.457658216999561,0,4.40732421812235,0,1,NA
"ENSMUSG00000068523|Gng5",1778.1810843278,0.239472111850952,0.219540806988845,1.09078633323562,0.275366911503449,0.973039690260201
"ENSMUSG00000028187|Rpf1",1968.7163725606,-0.0175069690037609,0.188544823547679,-0.0928530875276654,0.926020275394087,0.998003304127109
"ENSMUSG00000085810|Gm16325",1.40135411371172,-1.59874601625234,3.98485480728962,-0.401205588049959,0.688268766903146,NA
"ENSMUSG00000048652|Samd13",1.09792119798149,-2.44037786327598,2.75029891183141,-0.88731368535173,0.374910039560478,NA
"ENSMUSG00000090202|4930503B20Rik",6.80179181313664,-0.55217430139947,1.79702786553856,-0.307270862065338,0.758637212282555,0.998003304127109
"ENSMUSG00000105529|Gm9480",1.62203532025258,-1.06982369130185,3.83606464045007,-0.27888573097046,0.780332519306572,NA
"ENSMUSG00000104946|Gm19104",10.565317985234,0.693831168056679,1.10109670460279,0.630127367701979,0.528611255223806,0.998003304127109
"ENSMUSG00000036745|Ttll7",1730.7174204629,-0.131359293557357,0.266309425375821,-0.493258146503755,0.621830197246031,0.998003304127109
"ENSMUSG00000005034|Prkacb",4408.9505036654,-0.169065701745276,0.117344690030156,-1.44076141580696,0.149652097436411,0.926246936620251
"ENSMUSG00000070343|Gm10288",20.4606490744972,-0.76406481101869,0.838963654045749,-0.910724567547267,0.362440516170007,0.993366495578646
"ENSMUSG00000047676|Rpsa-ps10",65.513708791758,0.260777573930649,0.33123423870396,0.787290513658881,0.431111821618159,0.996998052606783
"ENSMUSG00000039167|Adgrl4",285.113419932765,-0.209807437322187,0.393687647763861,-0.532928677122306,0.594082953138102,0.998003304127109
"ENSMUSG00000028037|Ifi44",25.6172864196417,0.206352893246957,1.01510331007735,0.203282652315686,0.838914113896166,0.998003304127109
"ENSMUSG00000028036|Ptgfr",28.1262815950992,0.929495632360196,0.968605267920406,0.959622730894105,0.337245124588816,0.987522272016554
"ENSMUSG00000105403|Gm43618",5.53432924713725,5.13254267088905,4.3356337145849,1.18380449289878,0.236490463306243,0.966636318133936
"ENSMUSG00000028184|Adgrl2",1862.33848890439,-0.211741238485204,0.11951092943988,-1.77173116699524,0.0764391934248251,0.818653302578048
"ENSMUSG00000065270|Gm25127",0,NA,NA,NA,NA,NA
"ENSMUSG00000106515|Gm30382",288.32058031334,0.112410208256507,0.257433354300554,0.436657513017011,0.662359746116739,0.998003304127109
"ENSMUSG00000105797|Gm5149",16.0901001540136,-0.0182765499847331,0.849547938380037,-0.0215132650661054,0.982836221919776,0.998938091336334
"ENSMUSG00000089269|Gm26468",0,NA,NA,NA,NA,NA
"ENSMUSG00000104786|Gm43573",6.07761306992247,0.717044825836506,0.962880791212896,0.74468701876717,0.456460948510575,0.998003304127109
"ENSMUSG00000105876|Gm43572",12.8699884012292,-0.645330152151113,0.88746500329126,-0.727161239888712,0.467127187240289,0.998003304127109
"ENSMUSG00000070342|Gm10287",107.865536943264,0.16949112410869,0.57432112648829,0.295115600474339,0.767905572727031,0.998003304127109
"ENSMUSG00000105357|Gm42647",2.23599749385806,4.59713204678182,3.65309433009,1.25842139057727,0.208239399969906,NA
"ENSMUSG00000039131|Gipc2",70.9182260906509,-0.670817336682222,0.442956245920117,-1.51440992843162,0.129921902702221,0.907861126895407
"ENSMUSG00000084343|Gm16198",0,NA,NA,NA,NA,NA
"ENSMUSG00000028035|Dnajb4",2171.43200861868,0.309216892181912,0.267078860276568,1.15777374465994,0.246956380515203,0.968318887056797
"ENSMUSG00000028034|Fubp1",5233.77644158252,0.0402093669087537,0.1156229741464,0.34776277989391,0.728018344263901,0.998003304127109
"ENSMUSG00000039103|Nexn",70.5144114929269,-0.0919441784767779,0.440222068164888,-0.208858630963361,0.83455859960112,0.998003304127109
"ENSMUSG00000054942|Miga1",1513.94500931512,0.047260884765527,0.242255400211435,0.1950870227218,0.845324821758632,0.998003304127109
"ENSMUSG00000105698|Gm31881",14.3298114780036,-0.56297987473491,1.24028212430357,-0.453912753963966,0.649891623497768,0.998003304127109
"ENSMUSG00000097293|D630002J18Rik",4.79256905925382,0.249703576824697,2.26369107616944,0.110308150901597,0.912164993230206,0.998003304127109
"ENSMUSG00000104621|Gm43185",36.0567929089548,1.20594292290651,0.673344870666023,1.79097365323906,0.0732975230345743,0.813350694323303
"ENSMUSG00000025437|Usp33",6884.19531703083,-0.143612489244109,0.16469640820232,-0.871983128300463,0.383217581766929,0.993366495578646
"ENSMUSG00000104822|Gm42967",266.647985012799,0.000673161255961256,0.317494107743847,0.0021202322800408,0.998308300665913,0.999902916158577
"ENSMUSG00000105710|Gm43859",83.4959309740452,0.290838619823248,0.439867639677434,0.661195763426759,0.508486777842278,0.998003304127109
"ENSMUSG00000104546|Gm43858",884.834126704324,0.54168789954234,0.23139702003433,2.34094587502456,0.0192349553985126,0.536468966085471
"ENSMUSG00000104548|Gm43857",922.726695612716,-0.101022234566965,0.2450298885358,-0.412285354944384,0.680130281600435,0.998003304127109
"ENSMUSG00000039068|Zzz3",2893.90650040138,0.265481526317185,0.165038386254665,1.60860471519353,0.107702802558874,0.888545159311395
"ENSMUSG00000039058|Ak5",161.060244397292,-0.652815483252135,0.317950817625636,-2.05319642870294,0.0400535306512651,0.68187997836648
"ENSMUSG00000097745|AI115009",8.95481277696456,-0.681493426136291,0.904093207291589,-0.753786689956287,0.450977317461151,0.998003304127109
"ENSMUSG00000039047|Pigk",1949.26357402193,-0.060123585826216,0.151820095997767,-0.396018626065816,0.692091287567496,0.998003304127109
"ENSMUSG00000090095|Rpl29-ps1",1.85942265345765,4.48564572987195,4.16550826108526,1.07685435935333,0.281545335772062,NA
"ENSMUSG00000090040|Gm16232",0,NA,NA,NA,NA,NA
"ENSMUSG00000090163|Gm16231",8.57911536975337,2.05887514345408,1.08690080185875,1.89426223619776,0.0581902108949991,0.772730563505948
"ENSMUSG00000090017|Gm16213",12.7429534757089,0.301373022033289,1.17891256825138,0.255636448494481,0.798231571466111,0.998003304127109
"ENSMUSG00000105894|Gm42710",97.6727843862551,0.772511302676851,0.556032995649707,1.3893263686163,0.164733529121875,0.934511844120465
"ENSMUSG00000039037|St6galnac5",737.027582525083,0.101846170557851,0.228622034248701,0.445478367352204,0.655974089632257,0.998003304127109
"ENSMUSG00000005493|Msh4",17.847709355794,0.797699166468813,0.695513270374589,1.14692156202741,0.251414040331002,0.96985142944645
"ENSMUSG00000088764|Gm24395",0,NA,NA,NA,NA,NA
"ENSMUSG00000105337|1700094M23Rik",2.26690447756175,-0.753176462922609,2.87612176789591,-0.261872244537689,0.793419938723665,NA
"ENSMUSG00000052544|St6galnac3",112.087582711437,0.245937339786563,0.366068995638301,0.67183329568168,0.501689829460615,0.998003304127109
"ENSMUSG00000105023|1700012D16Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000104908|1700015C17Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000089376|Gm22136",0,NA,NA,NA,NA,NA
"ENSMUSG00000089237|Gm22206",0,NA,NA,NA,NA,NA
"ENSMUSG00000099114|Gm27405",0.382944838489677,1.63311542962702,4.40081691256797,0.371093699663607,0.710567743480735,NA
"ENSMUSG00000106024|A530083M17Rik",17.4983997893467,-0.15297223518596,1.08972090439782,-0.140377443957077,0.888361778489795,0.998003304127109
"ENSMUSG00000104964|4930597L12Rik",2.78994720193017,-0.749766627664086,2.67669201407853,-0.280109412558695,0.779393563482462,NA
"ENSMUSG00000038975|Rabggtb",2615.00294538553,0.0847224143847592,0.14981260777657,0.565522592805499,0.571718361641137,0.998003304127109
"ENSMUSG00000065463|Snord45c",0.75811060366047,-0.472164791180239,2.63144003576609,-0.179432092224278,0.857598434325779,NA
"ENSMUSG00000065738|Gm24494",2.57872709502929,1.63793707668541,1.89843554241927,0.862782559684962,0.388257029821107,NA
"ENSMUSG00000064731|Snord45b",1.46510018147421,-0.171252732917219,1.66532510944494,-0.102834414701342,0.918094391063593,NA
"ENSMUSG00000062908|Acadm",4322.70145089971,0.150234263908353,0.18690439248651,0.803802745937049,0.421510903673446,0.996408278577198
"ENSMUSG00000028360|Slc44a5",24.4657619619258,-0.201097663374326,0.561798085637893,-0.357953628741882,0.720378016154141,0.998003304127109
"ENSMUSG00000104622|Gm42541",0,NA,NA,NA,NA,NA
"ENSMUSG00000106500|Gm42540",0.605987639316731,2.88667469955516,4.36426558632081,0.661434241903849,0.508333872516654,NA
"ENSMUSG00000090114|Gm3076",10.4779863297597,0.701142847498146,0.963545478114596,0.727669698445473,0.466815803600287,0.998003304127109
"ENSMUSG00000093738|AI606473",0,NA,NA,NA,NA,NA
"ENSMUSG00000096225|Lhx8",0,NA,NA,NA,NA,NA
"ENSMUSG00000047583|Tyw3",649.75301164931,-0.226840306858107,0.169146734457276,-1.34108593692894,0.179892552669405,0.939559910022436
"ENSMUSG00000028199|Cryz",590.806860964767,0.107356097256269,0.293661353804453,0.365577887132388,0.714680078080207,0.998003304127109
"ENSMUSG00000103204|Gm38139",3.18978647971824,2.7074849024123,1.75537207486387,1.54239943837677,0.122976557970876,NA
"ENSMUSG00000078161|Erich3",175.929822087574,-0.0885951664376894,0.373105785014247,-0.237453210312208,0.812305213980837,0.998003304127109
"ENSMUSG00000092522|Gm20389",0.218354022394874,1.60226481950105,4.40154513476511,0.364023262387052,0.715840638519263,NA
"ENSMUSG00000040086|Tnni3k",2.18062627694171,3.7527025018712,2.73451092494392,1.37234869593661,0.16995491312018,NA
"ENSMUSG00000118443|Gm18589",1.48865005680339,-2.47085262288205,4.14471767015988,-0.596144977659416,0.551078379264884,NA
"ENSMUSG00000102238|Gm37890",0,NA,NA,NA,NA,NA
"ENSMUSG00000053870|Fpgt",325.693940898723,-0.530839275972184,0.810472963732492,-0.654974687283209,0.512484051553109,0.998003304127109
"ENSMUSG00000064765|Gm26456",6.96870995575894,-0.0145492688066096,1.11089417720741,-0.0130968989712269,0.989550485249373,0.999494151770718
"ENSMUSG00000104329|Gm37324",3.94663484985423,2.22165724062387,1.69142529515627,1.31348233172699,0.189020470664964,NA
"ENSMUSG00000104573|Gm42886",3.95433922542765,1.52494326000429,2.28681205250503,0.666842409866532,0.504872800042383,NA
"ENSMUSG00000028182|Lrriq3",56.331765456466,0.633522763720289,0.660872487708598,0.958615732237339,0.337752364126338,0.988242992697728
"ENSMUSG00000104122|Gm37482",29.5672129098688,0.552866482441581,0.67169550288148,0.82309093937634,0.410456280911096,0.995873941682287
"ENSMUSG00000085084|4930570G19Rik",322.319652028945,0.199613615859365,0.368597830250104,0.541548537396224,0.588129552099047,0.998003304127109
"ENSMUSG00000064510|Gm22458",0,NA,NA,NA,NA,NA
"ENSMUSG00000077581|Gm24373",16.511496459438,1.80057935931778,0.860029714600095,2.09362459081432,0.0362934352181561,0.658632879988978
"ENSMUSG00000094982|Gm23725",0,NA,NA,NA,NA,NA
"ENSMUSG00000086708|Gm15577",25.7439168843048,1.39167781547302,0.600859590023913,2.31614480084712,0.0205503638743851,0.553334029808413
"ENSMUSG00000040037|Negr1",3320.49357654308,0.0684124221715585,0.192705121289278,0.355010918826915,0.722581411309535,0.998003304127109
"ENSMUSG00000104696|Gm42946",919.956564619454,0.475192536136115,0.230132283722417,2.06486690372085,0.0389355953752937,0.674406426144686
"ENSMUSG00000105803|Gm43526",190.70942820913,0.305554367376465,0.325258175159008,0.939421022168282,0.347514623877925,0.991843486759852
"ENSMUSG00000105290|Gm43528",266.7190389738,-0.198174877336215,0.283209605797967,-0.69974631255123,0.484085748319806,0.998003304127109
"ENSMUSG00000106385|Gm42943",87.781709846853,0.474537757033166,0.316113389172538,1.50116310566699,0.133313379973771,0.913972475147607
"ENSMUSG00000106018|Gm43527",134.97968871391,0.360567954462399,0.290634376143497,1.24062390432566,0.214744717067175,0.965923287659202
"ENSMUSG00000083122|Gm15578",2.60410551922308,4.79680289474815,3.15425625673818,1.52073975743129,0.128325157446467,NA
"ENSMUSG00000106047|Gm42942",53.2724678836562,0.270966362634595,0.602277698495384,0.449902699886657,0.652780600740323,0.998003304127109
"ENSMUSG00000102322|4930566N20Rik",10.4650865323723,0.0377659690827374,1.12375837106124,0.0336068411637927,0.973190666891507,0.998938091336334
"ENSMUSG00000040016|Ptger3",56.6560577406908,-0.383684343586105,0.545900737501691,-0.702846355075527,0.482151505390601,0.998003304127109
"ENSMUSG00000028179|Cth",242.915459137665,-0.21325851280388,0.342815454262163,-0.622079635420385,0.533889504978404,0.998003304127109
"ENSMUSG00000104528|Gm43314",26.1471716705016,0.896525777608994,0.607733886824886,1.47519464858691,0.1401602197757,0.921152648081773
"ENSMUSG00000028177|1810013D15Rik",6.98165618722787,3.50604527367866,1.39018016301147,2.52200784255453,0.0116687106695237,0.441306206365437
"ENSMUSG00000028180|Zranb2",3612.80189846896,0.140472600297449,0.17543366990964,0.800716307022489,0.423295899903964,0.996408278577198
"ENSMUSG00000065431|Mir186",5.38752170868437,-0.771250693129811,1.27501408509886,-0.604895822048908,0.545248219351762,0.998003304127109
"ENSMUSG00000105834|4930592C13Rik",25.9936273101685,0.152884360157269,0.839455736774726,0.182123194183729,0.855486046798288,0.998003304127109
"ENSMUSG00000039988|Ankrd13c",1305.22241614533,-0.188123891569514,0.179470682566077,-1.04821516740067,0.294539484008245,0.97739849601273
"ENSMUSG00000055436|Srsf11",5174.50501999597,0.0884226016150125,0.124048576119942,0.712806260101827,0.475965651342472,0.998003304127109
"ENSMUSG00000105643|Gm42611",186.870061948189,0.528572709629822,0.296169270894832,1.78469801418904,0.0743103132261013,0.814823340387291
"ENSMUSG00000105201|Gm43362",434.971230556955,0.133448227218083,0.208755050542002,0.639257478425572,0.522655445548084,0.998003304127109
"ENSMUSG00000106053|Gm20752",0.574676493566251,1.87258706426249,4.39417242461901,0.426152386231145,0.669996809786959,NA
"ENSMUSG00000104864|Gm43655",0.385298446313376,2.27937879397987,4.38190546400109,0.520179819648274,0.602938249351926,NA
"ENSMUSG00000028174|Rpe65",534.08858461526,-1.02395149650578,0.293913440710736,-3.48385393342229,0.000494249145506956,0.0772126998425311
"ENSMUSG00000063052|Lrrc40",1000.09998029075,-0.0739003524157707,0.160868675736862,-0.459383109093605,0.645959075617959,0.998003304127109
"ENSMUSG00000028176|Lrrc7",77.5135281024424,0.561887100839821,0.469885379813728,1.19579609193749,0.231776141377843,0.966636318133936
"ENSMUSG00000104597|B230334C09Rik",156.400709531551,0.560536199035823,0.322075179742389,1.74038930750319,0.0817906817691733,0.833316656285925
"ENSMUSG00000106043|Gm42968",1.42794994163409,-0.411901630190252,3.40682046900407,-0.12090500040663,0.9037662814778,NA
"ENSMUSG00000104647|Gm43485",6.86827215453479,-0.486301224091321,2.26010985301275,-0.215167074044245,0.82963706079719,0.998003304127109
"ENSMUSG00000106448|Gm43486",14.5725493123962,0.873433080313573,1.0629564381583,0.821701669945105,0.411246708522501,0.995873941682287
"ENSMUSG00000105683|Gm43487",8.53637355463288,-2.31280065733837,1.58168737733671,-1.46223627404343,0.143676474597513,0.923386671742175
"ENSMUSG00000028173|Wls",189.661415825085,-0.122129234260757,0.369618909845326,-0.330419334638112,0.741083134229931,0.998003304127109
"ENSMUSG00000075903|Gm23941",0.0915316433999122,0,4.40732421817245,0,1,NA
"ENSMUSG00000105990|Gm43307",0.875416120517149,2.75758360471605,4.36763144013605,0.631368200937337,0.527799802910211,NA
"ENSMUSG00000081660|Gm11787",5.60519483322941,1.89176556850294,2.07195267067389,0.913035126370747,0.361224067615683,0.993366495578646
"ENSMUSG00000028232|Tmem68",862.869850582329,-0.380308459603762,0.311312866538133,-1.22162782358749,0.221848401864195,0.966636318133936
"ENSMUSG00000028233|Tgs1",2032.13938867717,-0.0433200626280645,0.131067753034421,-0.330516558231434,0.741009683302674,0.998003304127109
"ENSMUSG00000083186|Gm11805",0,NA,NA,NA,NA,NA
"ENSMUSG00000042228|Lyn",137.99554997559,0.5007523075101,0.415390208874914,1.20549858136134,0.228010885353791,0.966636318133936
"ENSMUSG00000077271|Gm22781",0.995894129085769,1.91676832579023,3.77550183178683,0.507685709394313,0.611673771963484,NA
"ENSMUSG00000055216|9430025C20Rik",22.488613975855,-0.0446372879869718,0.662927519113569,-0.0673335873077925,0.946316138747479,0.998003304127109
"ENSMUSG00000068240|Gm11808",741.498940961949,-0.244413237641457,0.196713248268564,-1.24248488494161,0.21405771389563,0.965923287659202
"ENSMUSG00000077293|Gm24125",0.499760747374048,1.87259310929235,4.39417242463226,0.426153761922317,0.669995807422467,NA
"ENSMUSG00000078365|Mos",4.53517400628801,0.458217215926585,2.12456105984906,0.215676181111565,0.829240168980686,NA
"ENSMUSG00000003282|Plag1",196.970634375675,0.187806189412478,0.322665027624571,0.582046932061677,0.560535068962088,0.998003304127109
"ENSMUSG00000042198|Chchd7",2172.09994900502,-0.0574896622566551,0.150550691812262,-0.381862491394892,0.702563363266908,0.998003304127109
"ENSMUSG00000028234|Rps20",2773.76626941957,-0.0947054023038998,0.203770739155431,-0.464764483342531,0.642100124637054,0.998003304127109
"ENSMUSG00000088351|Gm24016",0.833975334003032,0.163543014467017,2.57013484113385,0.063632075582022,0.949263190866509,NA
"ENSMUSG00000085996|A830012C17Rik",1.08889467153662,-0.702883789696074,3.68174268248989,-0.190910623123919,0.848595617201374,NA
"ENSMUSG00000045573|Penk",491.956343264333,-0.610882793032348,0.457427735230989,-1.33547388140745,0.18172129811568,0.939559910022436
"ENSMUSG00000066324|Impad1",2643.87050573762,-0.106417108568153,0.124983345215015,-0.851450314320504,0.394519252410295,0.993659600316592
"ENSMUSG00000049119|Fam110b",513.950978316077,-0.0342912389501676,0.228429298341798,-0.150117516444224,0.880671900460318,0.998003304127109
"ENSMUSG00000077392|Gm24337",0,NA,NA,NA,NA,NA
"ENSMUSG00000083232|Gm11796",0.992286405561732,3.56787846957498,4.35066758840389,0.820076091100287,0.412172731064623,NA
"ENSMUSG00000084360|Gm11797",0,NA,NA,NA,NA,NA
"ENSMUSG00000028243|Ubxn2b",1524.87149177628,-0.0225681862188885,0.135711731223196,-0.166295028554106,0.867924778215292,0.998003304127109
"ENSMUSG00000085295|4930430E12Rik",3.07158802336001,3.40531805263277,2.86546643221152,1.18839921290043,0.234676166385805,NA
"ENSMUSG00000028249|Sdcbp",3407.27977939861,0.116847325326054,0.18543580801262,0.630122771746987,0.528614261963737,0.998003304127109
"ENSMUSG00000104347|Gm37689",3.11313385581364,4.00413488931917,3.58120826215067,1.1180960715517,0.263525964076968,NA
"ENSMUSG00000028245|Nsmaf",1242.94956950261,-0.0536645256930703,0.229702581770028,-0.233626132016216,0.815275238676065,0.998003304127109
"ENSMUSG00000086052|Gm11802",6.78209814285591,1.13854632816355,1.6302392482096,0.698392171219012,0.484931970995569,0.998003304127109
"ENSMUSG00000041272|Tox",987.612639439332,0.133808624837879,0.158866510005568,0.842270814869603,0.399636383374929,0.994466994506777
"ENSMUSG00000079993|Gm11799",1.43763873943658,2.60170546342009,4.11279334076664,0.632588425397307,0.527002447575021,NA
"ENSMUSG00000096388|Gm25355",1.21285120369728,-1.12037321613672,3.0966298621352,-0.361804046985516,0.717498467692336,NA
"ENSMUSG00000041261|Car8",2622.39039788539,-0.17005060184274,0.207910749952421,-0.817901921289089,0.413413193177723,0.995873941682287
"ENSMUSG00000041235|Chd7",7925.7959966383,0.310483830763528,0.144897968340952,2.14277559801905,0.032131121637545,0.637850849155271
"ENSMUSG00000103127|Gm37386",0,NA,NA,NA,NA,NA
"ENSMUSG00000082151|Gm11810",0,NA,NA,NA,NA,NA
"ENSMUSG00000047187|Rab2a",7042.22976701779,-0.267357811584889,0.145122929073699,-1.84228511160435,0.0654334563954906,0.79309777916136
"ENSMUSG00000085558|4930412C18Rik",60.9410189172672,-0.140719775889262,0.475179645610073,-0.296140159178315,0.767123046098478,0.998003304127109
"ENSMUSG00000084215|Gm11814",7.24297357385084,-0.765226530806842,1.33556803548655,-0.572959602561968,0.566672046865362,0.998003304127109
"ENSMUSG00000086080|1700123O12Rik",0.081347275730567,0,4.40732421817245,0,1,NA
"ENSMUSG00000081361|Gm11813",0,NA,NA,NA,NA,NA
"ENSMUSG00000083997|Gm12920",0,NA,NA,NA,NA,NA
"ENSMUSG00000092880|Mir3471-1",0,NA,NA,NA,NA,NA
"ENSMUSG00000066315|Gm12918",185.7061527303,-0.340684015595552,0.292910377621889,-1.16309984767878,0.244788993919631,0.967228418486185
"ENSMUSG00000086455|Gm11815",1.3130277627274,0.48492747428491,2.72406033669084,0.178016421939462,0.858710078886324,NA
"ENSMUSG00000083220|Gm12919",67.2789962682229,-0.792169186684433,0.440146470635168,-1.79978538858046,0.0718945319828504,0.80943151363829
"ENSMUSG00000041216|Clvs1",149.6974365787,-0.400032215867306,0.394348432491791,-1.01441309995732,0.310385676030499,0.98050806750679
"ENSMUSG00000086233|Gm11816",2.66613204901836,-1.09133659670882,3.56191382688162,-0.306390510762094,0.759307332495826,NA
"ENSMUSG00000028207|Asph",3054.73098530692,-0.0338151873224912,0.176668916107422,-0.191404283603179,0.848208864279822,0.998003304127109
"ENSMUSG00000092724|Gm25677",0,NA,NA,NA,NA,NA
"ENSMUSG00000087564|Gm11817",2.76485691565822,1.0613117857297,1.88064325270567,0.564334455353397,0.57252653669211,NA
"ENSMUSG00000059482|2610301B20Rik",2060.50787060922,-0.0459220970578695,0.124709977892341,-0.368231137828544,0.71270089435656,0.998003304127109
"ENSMUSG00000081715|Rps11-ps3",1.62262011455474,-2.22393394134219,2.56336576832786,-0.86758353755848,0.385622361834255,NA
"ENSMUSG00000049969|Plekhf2",5074.63466620279,-0.225633519872703,0.11429481215662,-1.97413614507291,0.0483662643621817,0.732113414820136
